population,minimum_age,maximum_age,gender,zipcode,geo_id
6,70,74,male,41729,8600000US41729
6,80,84,male,41843,8600000US41843
6,85,,female,41845,8600000US41845
6,80,84,female,45776,8600000US45776
6,5,9,male,47337,8600000US47337
6,70,74,male,47453,8600000US47453
6,55,59,male,47584,8600000US47584
6,45,49,female,48870,8600000US48870
6,60,61,male,49822,8600000US49822
6,55,59,male,49917,8600000US49917
6,70,74,female,50007,8600000US50007
6,18,19,male,50068,8600000US50068
6,20,20,male,51430,8600000US51430
6,85,,male,52329,8600000US52329
6,0,4,male,52354,8600000US52354
6,15,17,male,52555,8600000US52555
6,21,21,female,53020,8600000US53020
6,20,20,female,53046,8600000US53046
6,22,24,male,54441,8600000US54441
6,18,19,male,55763,8600000US55763
6,10,14,female,56022,8600000US56022
6,22,24,female,56237,8600000US56237
6,55,59,male,56325,8600000US56325
6,0,4,female,56328,8600000US56328
6,25,29,female,57264,8600000US57264
6,18,19,female,57461,8600000US57461
6,55,59,male,57738,8600000US57738
6,60,61,male,58402,8600000US58402
6,25,29,male,58451,8600000US58451
6,15,17,female,58580,8600000US58580
6,45,49,male,59311,8600000US59311
6,18,19,female,59443,8600000US59443
6,15,17,female,60968,8600000US60968
6,10,14,male,61313,8600000US61313
6,70,74,female,61452,8600000US61452
6,35,39,male,61543,8600000US61543
6,25,29,female,61720,8600000US61720
6,50,54,male,61936,8600000US61936
6,50,54,female,62023,8600000US62023
6,21,21,female,62048,8600000US62048
6,65,66,female,62370,8600000US62370
6,18,19,female,62452,8600000US62452
6,20,20,male,62480,8600000US62480
6,60,61,female,62815,8600000US62815
6,20,20,male,62894,8600000US62894
6,80,84,female,62921,8600000US62921
6,75,79,male,62967,8600000US62967
6,70,74,male,63774,8600000US63774
6,5,9,male,64459,8600000US64459
6,5,9,female,65278,8600000US65278
6,60,61,male,65322,8600000US65322
6,21,21,female,65637,8600000US65637
6,20,20,male,65754,8600000US65754
6,21,21,male,66537,8600000US66537
6,20,20,female,66845,8600000US66845
6,30,34,male,66850,8600000US66850
6,80,84,male,66941,8600000US66941
6,45,49,male,67028,8600000US67028
6,35,39,female,67468,8600000US67468
6,40,44,male,67657,8600000US67657
6,50,54,male,67733,8600000US67733
6,30,34,female,67734,8600000US67734
6,60,61,male,67836,8600000US67836
6,50,54,male,68042,8600000US68042
6,60,61,male,68318,8600000US68318
6,15,17,male,68403,8600000US68403
6,62,64,female,68417,8600000US68417
6,40,44,female,68433,8600000US68433
6,62,64,male,69351,8600000US69351
6,25,29,male,70585,8600000US70585
6,85,,male,71644,8600000US71644
6,21,21,female,72013,8600000US72013
6,80,84,male,72136,8600000US72136
6,40,44,male,72139,8600000US72139
6,80,84,female,72680,8600000US72680
6,15,17,female,72856,8600000US72856
6,40,44,male,73642,8600000US73642
6,30,34,male,74942,8600000US74942
6,62,64,female,76268,8600000US76268
6,30,34,male,76882,8600000US76882
6,10,14,female,77476,8600000US77476
6,20,20,female,77622,8600000US77622
6,80,84,female,79780,8600000US79780
6,0,4,male,80755,8600000US80755
6,45,49,male,81121,8600000US81121
6,85,,female,81126,8600000US81126
6,25,29,female,81126,8600000US81126
6,80,84,female,81431,8600000US81431
6,15,17,female,81433,8600000US81433
6,45,49,female,83212,8600000US83212
6,22,24,male,83253,8600000US83253
6,80,84,male,83436,8600000US83436
6,62,64,female,83632,8600000US83632
6,85,,male,85336,8600000US85336
6,75,79,female,86331,8600000US86331
6,67,69,male,86433,8600000US86433
6,10,14,male,87574,8600000US87574
6,80,84,male,89822,8600000US89822
6,60,61,female,92309,8600000US92309
6,21,21,female,93067,8600000US93067
6,20,20,male,93238,8600000US93238
6,10,14,male,93287,8600000US93287
6,62,64,female,93429,8600000US93429
6,75,79,male,93925,8600000US93925
6,60,61,female,94130,8600000US94130
6,75,79,male,94938,8600000US94938
6,18,19,female,95251,8600000US95251
6,30,34,female,95312,8600000US95312
6,35,39,male,95637,8600000US95637
6,22,24,female,97135,8600000US97135
6,21,21,female,97826,8600000US97826
6,45,49,male,98602,8600000US98602
6,20,20,female,99185,8600000US99185
6,21,21,female,99341,8600000US99341
6,15,17,male,99679,8600000US99679
6,18,19,female,99680,8600000US99680
6,18,19,male,99764,8600000US99764
60,15,17,male,03046,8600000US03046
60,10,14,male,04955,8600000US04955
60,22,24,female,10516,8600000US10516
60,35,39,male,16028,8600000US16028
60,25,29,male,16912,8600000US16912
60,60,61,female,18255,8600000US18255
60,62,64,female,18325,8600000US18325
60,80,84,male,20639,8600000US20639
60,40,44,female,23083,8600000US23083
60,22,24,male,29696,8600000US29696
60,60,61,male,36016,8600000US36016
60,65,66,female,40729,8600000US40729
60,0,4,male,41121,8600000US41121
60,5,9,male,42409,8600000US42409
60,25,29,female,44086,8600000US44086
60,18,19,male,44217,8600000US44217
60,45,49,male,52201,8600000US52201
60,55,59,female,57231,8600000US57231
60,5,9,male,62964,8600000US62964
60,65,66,female,64048,8600000US64048
60,30,34,female,65325,8600000US65325
60,15,17,female,72443,8600000US72443
60,62,64,male,75973,8600000US75973
60,50,54,female,83323,8600000US83323
60,62,64,male,95627,8600000US95627
60,60,61,female,96755,8600000US96755
600,5,9,female,30728,8600000US30728
600,10,14,female,33709,8600000US33709
600,30,34,male,91737,8600000US91737
601,30,34,female,04092,8600000US04092
601,50,54,male,07734,8600000US07734
601,10,14,male,19465,8600000US19465
601,40,44,male,37215,8600000US37215
6012,,,female,46184,8600000US46184
602,0,4,male,00723,8600000US00723
602,75,79,male,96003,8600000US96003
602,25,29,male,98275,8600000US98275
603,22,24,male,39301,8600000US39301
604,10,14,male,39429,8600000US39429
604,,,male,99639,8600000US99639
605,25,29,female,93247,8600000US93247
6056,,,,40162,8600000US40162
606,80,84,female,02904,8600000US02904
606,50,54,female,83617,8600000US83617
607,85,,female,17901,8600000US17901
607,5,9,female,78374,8600000US78374
608,85,,female,01605,8600000US01605
608,,,female,18821,8600000US18821
608,,,,43456,8600000US43456
6089,,,,01983,8600000US01983
609,0,4,male,35404,8600000US35404
609,35,39,female,49445,8600000US49445
609,10,14,male,95388,8600000US95388
609,0,4,male,98422,8600000US98422
61,50,54,male,01031,8600000US01031
61,45,49,female,03251,8600000US03251
61,22,24,female,05089,8600000US05089
61,55,59,male,06068,8600000US06068
61,20,20,female,10005,8600000US10005
61,,,male,10119,8600000US10119
61,10,14,male,14741,8600000US14741
61,40,44,male,23921,8600000US23921
61,45,49,male,24258,8600000US24258
61,65,66,male,30176,8600000US30176
61,20,20,female,33898,8600000US33898
61,85,,male,37813,8600000US37813
61,80,84,male,37820,8600000US37820
61,62,64,male,37891,8600000US37891
61,70,74,female,38367,8600000US38367
61,35,39,male,38642,8600000US38642
61,70,74,male,45682,8600000US45682
61,75,79,female,49032,8600000US49032
61,40,44,female,50028,8600000US50028
61,15,17,male,50140,8600000US50140
61,10,14,male,57577,8600000US57577
61,35,39,female,65274,8600000US65274
61,5,9,male,67867,8600000US67867
61,25,29,male,69358,8600000US69358
61,45,49,male,71826,8600000US71826
61,55,59,male,74723,8600000US74723
61,15,17,male,75651,8600000US75651
61,15,17,female,97360,8600000US97360
610,5,9,female,34667,8600000US34667
610,45,49,male,53115,8600000US53115
611,40,44,female,65251,8600000US65251
612,30,34,male,76248,8600000US76248
6122,,,female,15003,8600000US15003
613,55,59,female,80516,8600000US80516
614,20,20,female,28540,8600000US28540
615,55,59,female,70764,8600000US70764
617,62,64,male,78209,8600000US78209
618,67,69,male,21234,8600000US21234
62,80,84,male,01944,8600000US01944
62,25,29,male,08828,8600000US08828
62,60,61,male,13029,8600000US13029
62,62,64,female,13317,8600000US13317
62,30,34,male,14767,8600000US14767
62,18,19,male,19022,8600000US19022
62,20,20,male,24013,8600000US24013
62,65,66,female,25213,8600000US25213
62,22,24,male,31773,8600000US31773
62,22,24,male,35966,8600000US35966
62,22,24,female,38761,8600000US38761
62,62,64,female,40379,8600000US40379
62,35,39,female,44215,8600000US44215
62,75,79,male,45651,8600000US45651
62,15,17,male,46166,8600000US46166
62,55,59,female,46182,8600000US46182
62,80,84,female,47944,8600000US47944
62,75,79,female,52317,8600000US52317
62,55,59,male,56449,8600000US56449
62,30,34,female,57053,8600000US57053
62,35,39,female,60043,8600000US60043
62,21,21,male,63834,8600000US63834
62,22,24,male,68748,8600000US68748
62,15,17,male,92401,8600000US92401
62,45,49,female,98858,8600000US98858
620,55,59,female,01749,8600000US01749
621,10,14,male,34117,8600000US34117
621,25,29,male,34652,8600000US34652
621,50,54,female,63050,8600000US63050
621,75,79,male,90631,8600000US90631
6214,,,male,78611,8600000US78611
622,40,44,female,01501,8600000US01501
623,20,20,female,19124,8600000US19124
623,35,39,male,31312,8600000US31312
623,0,4,male,48045,8600000US48045
623,25,29,male,92585,8600000US92585
625,30,34,female,08742,8600000US08742
625,22,24,female,48602,8600000US48602
626,40,44,male,15801,8600000US15801
627,45,49,female,14623,8600000US14623
627,45,49,male,40071,8600000US40071
627,35,39,male,47834,8600000US47834
628,22,24,male,43605,8600000US43605
628,30,34,female,70507,8600000US70507
628,67,69,male,92037,8600000US92037
628,0,4,female,97225,8600000US97225
629,15,17,female,30344,8600000US30344
63,55,59,female,04660,8600000US04660
63,10,14,female,07934,8600000US07934
63,45,49,male,12747,8600000US12747
63,50,54,female,13348,8600000US13348
63,80,84,female,13480,8600000US13480
63,5,9,female,15618,8600000US15618
63,45,49,male,15732,8600000US15732
63,65,66,female,18847,8600000US18847
63,60,61,male,19330,8600000US19330
63,5,9,male,22830,8600000US22830
63,67,69,female,24639,8600000US24639
63,30,34,female,26807,8600000US26807
63,45,49,male,31066,8600000US31066
63,,,male,47455,8600000US47455
63,65,66,male,50126,8600000US50126
63,22,24,female,50226,8600000US50226
63,62,64,female,53933,8600000US53933
63,70,74,male,56542,8600000US56542
63,80,84,female,63133,8600000US63133
63,62,64,male,65787,8600000US65787
63,75,79,male,68305,8600000US68305
63,62,64,female,71260,8600000US71260
63,25,29,male,72326,8600000US72326
63,35,39,male,72843,8600000US72843
63,80,84,female,74851,8600000US74851
63,0,4,female,93453,8600000US93453
63,5,9,male,96025,8600000US96025
630,30,34,male,06830,8600000US06830
630,80,84,female,23229,8600000US23229
631,45,49,female,18969,8600000US18969
632,10,14,female,45420,8600000US45420
633,55,59,female,32963,8600000US32963
6334,,,female,78578,8600000US78578
634,22,24,female,90278,8600000US90278
635,70,74,female,08861,8600000US08861
636,20,20,male,29526,8600000US29526
636,50,54,male,50702,8600000US50702
637,50,54,female,07079,8600000US07079
637,5,9,male,14618,8600000US14618
637,5,9,female,77531,8600000US77531
638,30,34,male,05403,8600000US05403
639,60,61,male,00603,8600000US00603
639,10,14,male,30143,8600000US30143
639,35,39,female,60403,8600000US60403
64,55,59,male,10917,8600000US10917
64,15,17,female,14012,8600000US14012
64,45,49,female,16041,8600000US16041
64,22,24,male,18232,8600000US18232
64,85,,male,22303,8600000US22303
64,85,,male,24251,8600000US24251
64,5,9,female,26542,8600000US26542
64,0,4,male,27562,8600000US27562
64,5,9,female,28515,8600000US28515
64,5,9,male,29001,8600000US29001
64,22,24,female,29450,8600000US29450
64,15,17,male,41774,8600000US41774
64,15,17,male,44643,8600000US44643
64,35,39,male,45359,8600000US45359
64,85,,male,46807,8600000US46807
64,75,79,female,47512,8600000US47512
64,5,9,female,49234,8600000US49234
64,25,29,male,50060,8600000US50060
64,50,54,male,50475,8600000US50475
64,40,44,female,62087,8600000US62087
64,0,4,male,78594,8600000US78594
64,15,17,male,83113,8600000US83113
640,25,29,male,45255,8600000US45255
640,45,49,female,88210,8600000US88210
641,85,,female,13088,8600000US13088
642,45,49,female,27203,8600000US27203
642,25,29,female,45406,8600000US45406
642,21,21,female,92154,8600000US92154
6420,,,female,51401,8600000US51401
643,40,44,female,70520,8600000US70520
6438,,,female,78580,8600000US78580
644,15,17,female,38106,8600000US38106
644,55,59,female,55378,8600000US55378
644,18,19,female,70401,8600000US70401
645,35,39,male,80303,8600000US80303
646,25,29,female,76126,8600000US76126
6464,,,,21154,8600000US21154
647,,,male,31077,8600000US31077
647,55,59,male,55364,8600000US55364
648,,,,22211,8600000US22211
648,5,9,female,38108,8600000US38108
648,45,49,male,80218,8600000US80218
649,85,,male,20904,8600000US20904
649,15,17,male,33060,8600000US33060
649,55,59,female,45243,8600000US45243
6492,,,male,21210,8600000US21210
65,65,66,male,03811,8600000US03811
65,45,49,male,05483,8600000US05483
65,10,14,male,12817,8600000US12817
65,45,49,male,16639,8600000US16639
65,5,9,female,18850,8600000US18850
65,50,54,male,23356,8600000US23356
65,45,49,female,27016,8600000US27016
65,35,39,female,30555,8600000US30555
65,20,20,male,37188,8600000US37188
65,40,44,female,45672,8600000US45672
65,55,59,male,46186,8600000US46186
65,80,84,female,47060,8600000US47060
65,80,84,female,54758,8600000US54758
65,,,male,58755,8600000US58755
65,80,84,female,61846,8600000US61846
65,0,4,female,63966,8600000US63966
65,67,69,male,70343,8600000US70343
65,10,14,male,71072,8600000US71072
65,55,59,male,74469,8600000US74469
65,85,,male,78559,8600000US78559
65,22,24,male,97443,8600000US97443
651,10,14,female,40741,8600000US40741
652,40,44,male,29410,8600000US29410
653,0,4,female,60532,8600000US60532
655,0,4,female,22205,8600000US22205
656,55,59,female,25302,8600000US25302
656,55,59,male,62711,8600000US62711
656,,,female,78615,8600000US78615
657,25,29,male,08232,8600000US08232
657,75,79,male,34788,8600000US34788
658,40,44,male,83607,8600000US83607
658,70,74,female,94025,8600000US94025
66,20,20,male,02129,8600000US02129
66,15,17,female,04222,8600000US04222
66,20,20,male,06385,8600000US06385
66,25,29,female,10502,8600000US10502
66,25,29,male,14781,8600000US14781
66,55,59,female,15327,8600000US15327
66,5,9,male,16936,8600000US16936
66,0,4,male,17744,8600000US17744
66,75,79,female,24445,8600000US24445
66,22,24,female,29581,8600000US29581
66,67,69,female,48808,8600000US48808
66,70,74,female,49111,8600000US49111
66,55,59,female,49679,8600000US49679
66,20,20,female,56721,8600000US56721
66,75,79,female,60585,8600000US60585
66,55,59,female,65772,8600000US65772
66,70,74,male,66839,8600000US66839
66,22,24,male,67062,8600000US67062
66,5,9,female,76656,8600000US76656
66,22,24,female,80924,8600000US80924
66,85,,male,97023,8600000US97023
660,35,39,female,70714,8600000US70714
6600,,,female,28697,8600000US28697
661,70,74,male,08005,8600000US08005
661,,,female,67422,8600000US67422
6616,,,female,08009,8600000US08009
662,,,female,15673,8600000US15673
662,25,29,male,33701,8600000US33701
662,10,14,female,36201,8600000US36201
663,15,17,male,08723,8600000US08723
663,55,59,female,12534,8600000US12534
663,45,49,female,78757,8600000US78757
664,22,24,female,33460,8600000US33460
665,15,17,male,07018,8600000US07018
665,45,49,male,94703,8600000US94703
66502,,,,77095,8600000US77095
666,0,4,female,22406,8600000US22406
666,0,4,male,30354,8600000US30354
666,25,29,female,31326,8600000US31326
666,22,24,male,95688,8600000US95688
667,0,4,female,02138,8600000US02138
667,0,4,male,53705,8600000US53705
668,35,39,male,08052,8600000US08052
668,15,17,female,44133,8600000US44133
668,10,14,female,56308,8600000US56308
668,25,29,male,88201,8600000US88201
669,67,69,female,21502,8600000US21502
669,35,39,female,77357,8600000US77357
67,25,29,male,01929,8600000US01929
67,15,17,male,02804,8600000US02804
67,62,64,male,03101,8600000US03101
67,60,61,male,04864,8600000US04864
67,21,21,male,24592,8600000US24592
67,18,19,female,35234,8600000US35234
67,40,44,male,43106,8600000US43106
67,45,49,male,45146,8600000US45146
67,22,24,male,53955,8600000US53955
67,45,49,female,54921,8600000US54921
67,21,21,male,58072,8600000US58072
67,45,49,female,60444,8600000US60444
67,40,44,male,62822,8600000US62822
67,18,19,male,64113,8600000US64113
67,60,61,female,70819,8600000US70819
67,80,84,male,71129,8600000US71129
67,50,54,male,72073,8600000US72073
67,67,69,male,73015,8600000US73015
67,55,59,female,74032,8600000US74032
67,50,54,male,79009,8600000US79009
67,0,4,female,80720,8600000US80720
67,30,34,female,95633,8600000US95633
670,35,39,male,02171,8600000US02171
670,10,14,male,29678,8600000US29678
670,35,39,female,34471,8600000US34471
670,45,49,female,45233,8600000US45233
670,,,female,93424,8600000US93424
6714,,,female,75244,8600000US75244
673,,,female,28740,8600000US28740
673,10,14,female,48864,8600000US48864
673,50,54,female,91723,8600000US91723
674,65,66,female,02360,8600000US02360
674,,,male,71835,8600000US71835
675,30,34,male,60487,8600000US60487
676,10,14,female,34606,8600000US34606
676,15,17,male,93314,8600000US93314
677,55,59,male,48209,8600000US48209
677,55,59,female,68123,8600000US68123
677,22,24,male,84003,8600000US84003
679,50,54,female,08062,8600000US08062
679,5,9,male,93212,8600000US93212
68,10,14,male,01731,8600000US01731
68,25,29,male,04862,8600000US04862
68,21,21,male,06357,8600000US06357
68,30,34,female,17889,8600000US17889
68,85,,female,30179,8600000US30179
68,25,29,male,32062,8600000US32062
68,67,69,male,32331,8600000US32331
68,65,66,male,37616,8600000US37616
68,10,14,male,38341,8600000US38341
68,40,44,male,44859,8600000US44859
68,50,54,female,49630,8600000US49630
68,15,17,female,54725,8600000US54725
68,55,59,female,55049,8600000US55049
68,40,44,female,62907,8600000US62907
68,55,59,female,67443,8600000US67443
68,50,54,female,71027,8600000US71027
68,70,74,female,71033,8600000US71033
